18,76,65,19,0
37,70,71,78,0
32,10,69,19,0
97,89,51,31,0
50,68,43,74,0
41,86,66,26,0
91,98,40,21,0
64,91,51,17,0
88,48,42,79,0
82,42,75,60,0
87,19,96,92,0
98,11,58,33,0
18,45,13,95,0
75,98,64,95,0
52,83,95,89,0
47,40,87,14,0
77,48,29,74,0
73,71,82,32,0
35,83,85,95,0
81,79,22,17,0
29,64,96,56,0
58,55,44,93,0
12,87,52,91,0
33,84,25,81,0
72,18,35,63,0
83,57,72,28,0
24,45,45,57,0
21,79,47,28,0
78,15,33,79,0
41,83,22,35,0
16,72,97,66,0
52,23,80,26,0
88,33,95,34,0
49,32,84,12,0
95,80,27,38,0
58,91,83,77,0
80,31,94,30,0
88,95,53,17,0
87,85,53,11,0
64,57,67,33,0
25,93,13,83,0
33,87,75,85,0
99,66,90,54,0
69,10,68,23,0
44,54,97,57,0
44,53,83,16,0
29,61,81,35,0
16,36,60,40,0
41,84,11,14,0
98,25,50,96,0
77,30,17,79,0
24,73,44,19,0
69,28,82,48,0
97,81,51,13,0
27,43,74,53,0
93,27,63,64,0
51,53,95,91,0
39,36,17,43,0
73,77,32,49,0
40,87,32,44,0
92,84,95,21,0
17,72,18,56,0
60,46,69,92,0
85,73,34,65,0
95,23,24,76,0
19,37,90,69,0
76,88,69,96,0
39,94,43,99,0
72,67,70,36,0
56,72,80,62,0
38,39,16,62,0
17,16,69,77,0
80,64,69,39,0
76,28,97,72,0
99,40,51,10,0
28,69,39,32,0
47,99,23,94,0
75,34,31,53,0
12,88,50,39,0
24,81,43,98,0
66,58,52,36,0
48,70,51,87,0
56,58,80,13,0
65,46,90,73,0
74,16,83,93,0
81,96,94,22,0
80,45,79,53,0
79,61,79,77,0
57,45,72,85,0
75,56,52,47,0
84,75,93,98,0
73,39,21,49,0
28,47,28,39,0
67,98,76,70,0
29,76,87,37,0
40,81,67,90,0
43,53,24,83,0
23,26,43,17,0
61,41,44,55,0
10,97,72,14,0
31,36,89,87,0
14,62,30,75,0
49,85,38,67,0
31,48,79,23,0
95,19,91,22,0
35,50,31,23,0
94,22,70,31,0
28,82,42,85,0
11,13,93,29,0
65,23,45,90,0
53,37,14,41,0
99,12,93,86,0
18,41,67,46,0
11,33,62,42,0
39,35,12,91,0
99,36,48,55,0
92,89,41,20,0
71,95,25,72,0
82,23,73,70,0
91,24,80,16,0
77,67,65,73,0
73,35,79,18,0
71,19,13,59,0
66,43,57,39,0
18,21,69,11,0
98,97,92,86,0
81,29,37,22,0
23,67,49,74,0
26,50,52,35,0
68,82,44,36,0
92,40,87,61,0
35,47,98,13,0
11,54,15,99,0
80,81,96,12,0
86,21,70,55,0
44,78,77,58,0
76,45,90,40,0
71,31,26,87,0
15,55,17,36,0
27,23,61,57,0
79,22,80,41,0
33,69,45,67,0
96,26,43,11,0
72,93,97,15,0
18,67,24,13,0
92,39,13,75,0
55,69,15,53,0
77,41,53,54,0
15,84,68,62,0
63,14,84,44,0
43,92,14,78,0
89,68,43,98,0
68,70,57,22,0
65,95,94,43,0
71,33,40,86,0
92,34,47,26,0
11,72,71,48,0
75,30,54,76,0
89,37,76,31,0
69,39,43,91,0
79,69,62,54,0
21,76,58,37,0
58,29,60,67,0
51,64,17,98,0
56,41,40,93,0
64,51,27,47,0
57,25,85,98,0
75,54,39,98,0
42,16,85,93,0
41,25,56,15,0
68,71,15,57,0
11,70,20,94,0
49,84,27,55,0
37,92,83,22,0
74,52,75,99,0
92,58,98,69,0
20,17,17,27,0
41,82,36,33,0
49,98,15,86,0
86,59,54,23,0
97,85,91,13,0
17,98,45,13,0
97,65,73,10,0
28,24,23,98,0
41,53,30,35,0
56,57,59,46,0
51,58,62,42,0
71,96,42,29,0
20,99,16,15,0
98,66,91,93,0
33,33,12,35,0
35,27,35,95,0
73,11,45,23,0
52,68,26,60,0
58,54,38,34,0
84,96,48,16,0
66,22,51,55,0
27,13,95,14,0
87,34,51,77,0
27,70,92,56,0
37,56,52,53,0
22,98,73,75,0
80,29,90,30,0
20,23,15,19,0
96,82,31,96,0
26,80,31,66,0
10,44,70,74,0
18,74,63,90,0
29,45,33,49,0
70,42,92,61,0
34,61,81,54,0
13,54,50,20,0
47,26,62,36,0
47,28,13,17,0
35,43,93,84,0
22,95,79,24,0
80,80,53,84,0
26,63,53,44,0
27,20,47,54,0
14,26,59,68,0
70,88,57,17,0
26,21,77,76,0
84,88,67,40,0
92,64,79,20,0
63,87,58,43,0
90,41,20,63,0
62,32,47,44,0
85,46,70,43,0
65,86,77,30,0
92,37,66,75,0
57,22,29,92,0
36,93,47,77,0
33,42,47,43,0
28,61,71,97,0
73,82,22,97,0
78,73,26,44,0
95,31,92,25,0
21,27,19,60,0
75,52,62,22,0
19,20,86,63,0
73,85,49,48,0
40,56,40,98,0
79,22,22,71,0
92,37,77,94,0
19,52,22,84,0
46,16,59,70,0
74,29,21,38,0
41,23,62,71,0
72,21,50,96,0
31,63,65,44,0
17,78,93,91,0
54,81,69,46,0
92,27,86,89,0
90,25,50,94,0
59,27,78,94,0
51,84,96,85,0
60,68,11,72,0
51,29,65,76,0
69,76,80,35,0
52,90,65,73,0
18,61,55,14,0
21,58,40,59,0
55,38,99,54,0
69,87,61,80,0
47,63,43,26,0
52,43,28,57,0
95,12,77,96,0
33,79,93,81,0
20,36,60,37,0
32,64,72,19,0
60,46,51,20,0
38,28,72,19,0
18,21,31,70,0
42,28,15,70,0
84,35,58,78,0
87,46,15,79,0
10,40,39,90,0
93,29,89,22,0
92,17,68,97,0
80,75,31,56,0
87,57,90,52,0
74,73,24,70,0
24,79,92,38,0
47,83,44,74,0
17,98,92,97,0
15,37,71,31,0
22,42,96,42,0
74,41,43,44,0
17,51,95,24,0
98,90,72,67,0
13,44,55,93,0
62,78,55,93,0
45,67,78,67,0
52,36,76,36,0
24,39,95,76,0
22,33,16,37,0
67,70,59,65,0
19,26,81,49,0
73,43,56,69,0
78,35,77,21,0
59,22,90,10,0
93,23,77,85,0
95,95,18,84,0
23,13,18,11,0
14,11,24,45,0
85,18,38,56,0
23,51,93,77,0
84,35,92,10,0
63,92,38,27,0
56,46,15,32,0
33,61,57,50,0
32,90,43,71,0
66,71,57,62,0
48,50,93,32,0
22,69,95,75,0
95,84,48,67,0
10,43,14,13,0
34,42,63,94,0
12,92,23,45,0
93,27,51,77,0
43,43,29,35,0
71,61,10,89,0
89,81,87,31,0
76,85,85,48,0
84,89,18,49,0
33,25,25,80,0
84,36,66,16,0
15,87,81,86,0
47,23,96,35,0
94,54,86,69,0
16,21,96,88,0
87,66,41,54,0
95,52,34,48,0
21,98,55,72,0
67,73,90,63,0
86,52,68,69,0
96,66,55,37,0
76,63,80,84,0
79,52,31,60,0
30,56,29,50,0
31,32,44,85,0
68,65,77,85,0
59,56,99,57,0
87,81,84,45,0
45,98,11,12,0
28,73,14,46,0
86,19,73,85,0
26,38,39,45,0
69,97,67,63,0
70,69,83,85,0
53,35,82,27,0
66,20,54,30,0
26,53,88,54,0
38,61,91,10,0
97,96,72,99,0
66,20,28,72,0
87,64,29,53,0
23,84,72,64,0
29,71,91,73,0
81,36,17,23,0
42,39,24,46,0
52,60,53,90,0
94,37,50,30,0
21,30,79,58,0
18,97,18,15,0
53,23,16,29,0
27,87,62,80,0
59,60,73,84,0
32,60,49,78,0
45,19,41,64,0
25,72,39,98,0
38,17,26,13,0
74,60,83,69,0
60,48,92,20,0
97,37,38,13,0
81,42,50,67,0
51,79,23,13,0
85,40,86,97,0
56,63,63,37,0
41,36,71,51,0
55,30,47,91,0
41,82,57,58,0
46,27,88,84,0
66,84,21,73,0
45,78,40,96,0
54,83,81,56,0
11,99,18,64,0
81,36,15,27,0
70,63,57,75,0
83,43,27,29,0
55,56,66,72,0
86,58,25,85,0
68,99,29,25,0
86,78,85,74,0
17,10,71,21,0
99,52,29,45,0
35,31,98,27,0
15,99,22,14,0
37,96,91,21,0
80,86,92,18,0
55,99,85,91,0
70,45,74,83,0
98,97,93,17,0
48,72,41,52,0
27,28,46,43,0
13,69,61,55,0
10,36,91,58,0
85,84,45,43,0
38,16,57,65,0
73,60,66,19,0
48,50,97,47,0
51,20,18,50,0
47,68,32,80,0
38,31,65,36,0
92,58,23,95,0
58,14,81,99,0
52,82,14,52,0
19,23,63,26,0
78,53,39,53,0
51,72,71,81,0
27,43,58,99,0
69,18,64,16,0
39,43,20,61,0
80,12,66,35,0
91,89,63,27,0
10,18,99,43,0
19,68,93,37,0
54,92,96,91,0
16,43,21,82,0
15,13,91,40,0
69,99,95,65,0
85,25,57,76,0
64,55,32,55,0
35,37,78,20,0
75,35,71,43,0
23,33,14,57,0
75,48,31,92,0
97,39,28,47,0
18,11,19,70,0
41,99,48,58,0
74,80,22,34,0
60,95,81,26,0
72,23,81,51,0
47,38,23,39,0
83,26,81,26,0
24,21,11,96,0
95,13,86,30,0
99,80,34,52,0
12,55,75,74,0
30,85,52,72,0
50,90,54,35,0
20,63,70,77,0
75,68,30,67,0
95,67,70,45,0
40,85,18,10,0
25,99,72,45,0
12,15,52,93,0
24,15,59,36,0
46,18,35,12,0
52,69,72,79,0
53,39,21,84,0
43,54,57,81,0
99,28,94,97,0
58,76,16,89,0
39,88,55,40,0
58,28,30,49,0
53,32,75,84,0
64,14,43,74,0
62,75,31,94,0
50,39,72,85,0
26,24,15,86,0
81,58,54,26,0
45,11,55,77,0
89,15,84,31,0
21,23,44,11,0
19,28,21,42,0
44,58,99,41,0
90,35,94,27,0
90,55,17,71,0
15,40,72,74,0
66,25,69,30,0
10,51,73,59,0
11,82,32,20,0
75,19,63,62,0
55,14,67,37,0
22,75,62,76,0
48,17,72,15,0
68,51,20,52,0
93,51,74,78,0
53,77,41,55,0
95,93,16,17,0
83,15,55,85,0
85,80,15,20,0
65,19,30,57,0
17,48,73,41,0
38,98,52,22,0
75,49,28,64,0
76,95,27,92,0
59,74,44,10,0
76,36,49,94,0
26,18,81,30,0
58,19,51,82,0
48,29,41,76,0
51,65,30,71,0
14,57,60,59,0
31,87,18,64,0
68,65,14,87,0
37,27,40,19,0
40,33,72,20,0
73,36,72,93,0
31,23,18,60,0
75,91,19,88,0
95,52,70,59,0
48,65,20,76,0
78,89,14,53,0
43,91,32,24,0
80,10,26,55,0
10,94,75,60,0
71,54,95,79,0
62,87,66,23,0
91,14,45,30,0
82,14,42,57,0
29,59,54,17,0
24,23,57,10,0
23,82,35,53,0
28,90,44,73,0
97,21,97,60,0
50,33,23,59,0
17,58,10,64,0
49,66,41,61,0
89,18,76,13,0
58,26,51,69,0
40,76,48,22,0
82,35,99,23,0
53,77,60,99,0
84,19,64,16,0
88,54,95,15,0
93,46,13,96,0
52,61,31,74,0
44,37,40,29,0
69,22,80,34,0
25,38,74,86,0
25,27,21,79,0
43,78,51,32,0
70,48,45,51,0
11,87,77,23,0
60,30,52,47,0
13,71,18,97,0
46,56,61,31,0
32,16,48,96,0
51,49,44,53,0
93,62,66,49,0
46,58,12,52,0
63,40,57,43,0
39,77,19,83,0
53,51,42,58,0
86,41,15,60,0
32,37,75,78,0
73,95,70,83,0
61,45,77,45,0
78,51,80,71,0
59,31,49,49,0
26,38,17,37,0
29,17,24,18,0
35,33,44,36,0
61,82,98,16,0
42,13,43,34,0
43,99,65,91,0
76,35,78,20,0
54,58,64,67,0
61,82,94,16,0
21,83,99,19,0
54,74,49,95,0
12,95,66,98,0
33,49,54,43,0
41,81,33,84,0
40,41,74,73,0
65,16,81,61,0
15,79,26,73,0
16,26,63,15,0
23,78,55,83,0
44,81,33,16,0
36,60,55,84,0
85,59,70,89,0
17,85,17,95,0
49,81,77,21,0
46,14,27,92,0
27,19,94,83,0
11,48,17,69,0
46,59,10,69,0
43,38,32,57,0
71,62,76,45,0
82,65,64,57,0
72,49,48,24,0
47,62,87,55,0
38,81,90,68,0
15,10,42,64,0
67,12,62,77,0
87,61,21,93,0
61,21,15,33,0
21,56,22,44,0
88,53,42,44,0
94,55,83,55,0
19,45,38,71,0
54,64,70,96,0
76,41,12,74,0
88,29,41,47,0
38,22,34,71,0
81,57,48,43,0
16,98,52,47,0
63,27,14,70,0
41,42,63,22,0
95,94,69,28,0
26,64,17,55,0
36,29,18,95,0
61,90,45,95,0
97,19,87,84,0
69,73,97,34,0
39,86,41,78,0
52,84,53,54,0
65,85,54,10,0
26,79,39,84,0
49,46,64,87,0
65,59,75,49,0
66,76,87,66,0
86,75,56,86,0
55,94,44,43,0
34,14,13,43,0
93,83,37,42,0
16,40,98,70,0
46,37,75,34,0
83,70,68,96,0
78,38,21,72,0
53,48,16,82,0
49,73,71,82,0
69,17,73,15,0
32,67,72,78,0
44,73,48,92,0
55,76,74,35,0
23,73,35,95,0
34,27,64,91,0
43,81,29,97,0
86,79,54,73,0
37,46,52,56,0
89,47,10,93,0
18,37,71,97,0
69,49,96,11,0
10,73,61,58,0
52,41,64,36,0
84,96,39,98,0
24,20,57,72,0
68,88,37,29,0
53,11,28,24,0
27,90,25,49,0
39,68,54,75,0
45,94,71,78,0
48,74,75,88,0
21,44,69,96,0
43,29,64,67,0
27,29,45,16,0
68,88,92,76,0
74,34,40,67,0
13,22,23,79,0
25,27,53,46,0
37,59,66,88,0
31,35,82,62,0
94,35,57,14,0
67,99,34,20,0
36,44,54,65,0
52,19,83,44,0
95,23,30,95,0
67,12,94,49,0
88,33,95,23,0
24,77,98,91,0
55,97,37,85,0
74,18,53,75,0
45,13,38,32,0
17,30,95,65,0
42,91,63,34,0
77,19,12,93,0
18,17,43,19,0
47,10,91,35,0
77,19,26,17,0
64,91,26,50,0
12,32,81,10,0
42,16,12,31,0
58,29,12,15,0
31,55,26,39,0
85,36,37,64,0
35,39,50,24,0
57,52,66,72,0
44,64,10,85,0
41,99,79,84,0
33,31,27,67,0
48,38,84,54,0
48,68,28,95,0
74,64,63,68,0
88,23,76,12,0
70,89,96,80,0
27,40,18,75,0
47,85,89,56,0
64,19,47,32,0
32,69,44,97,0
61,77,93,29,0
72,45,81,51,0
56,90,20,72,0
49,52,29,62,0
44,83,64,37,0
83,21,64,96,0
66,54,71,49,0
80,46,30,69,0
50,31,41,72,0
58,30,98,68,0
68,20,27,10,0
45,29,83,84,0
97,70,69,76,0
68,51,81,90,0
21,13,82,18,0
18,92,96,42,0
38,64,48,27,0
41,67,14,48,0
62,62,44,35,0
61,94,52,33,0
89,94,48,17,0
40,79,29,90,0
90,68,28,96,0
17,98,64,95,0
66,74,99,54,0
94,31,91,15,0
23,31,82,11,0
88,98,80,49,0
21,48,23,68,0
65,79,32,25,0
67,89,39,42,0
23,50,37,66,0
25,64,26,77,0
34,89,45,64,0
90,56,55,34,0
22,29,47,27,0
36,88,66,17,0
43,82,89,76,0
24,47,56,84,0
78,60,37,77,0
49,89,78,83,0
24,19,62,28,0
12,86,31,88,0
71,33,98,43,0
41,58,98,43,0
98,71,98,97,0
50,48,65,58,0
66,35,47,34,0
79,77,40,33,0
56,53,68,86,0
62,52,44,53,0
83,94,96,44,0
90,39,88,87,0
22,18,68,80,0
29,50,59,75,0
71,58,15,10,0
76,83,63,77,0
12,77,94,51,0
31,50,87,84,0
34,91,39,76,0
39,19,94,21,0
67,76,78,93,0
52,66,74,47,0
80,87,65,68,0
63,60,79,12,0
93,19,61,16,0
69,58,28,80,0
96,71,51,97,0
10,14,11,66,0
13,79,20,36,0
19,85,53,27,0
34,17,24,93,0
90,71,58,85,0
16,15,83,29,0
80,23,79,58,0
64,45,82,22,0
18,23,92,49,0
78,56,27,17,0
82,54,23,62,0
77,64,67,81,0
45,24,27,81,0
24,42,51,35,0
69,79,91,60,0
73,72,61,95,0
26,34,75,35,0
85,75,51,32,0
57,34,96,36,0
57,81,88,45,0
99,85,90,61,0
85,80,72,27,0
58,33,52,51,0
97,18,85,32,0
16,74,45,64,0
66,72,27,84,0
61,74,56,60,0
69,41,97,77,0
66,30,25,47,0
62,74,99,20,0
99,21,82,40,0
76,38,51,87,0
10,88,75,73,0
44,89,79,37,0
55,51,18,53,0
31,72,54,60,0
63,45,55,87,0
39,90,34,20,0
36,57,27,53,0
71,46,50,76,0
50,82,48,15,0
26,26,52,52,0
23,79,67,55,0
36,76,56,18,0
62,40,38,71,0
93,29,77,20,0
92,11,59,99,0
75,58,12,17,0
36,19,36,68,0
35,23,49,91,0
55,70,75,78,0
84,12,69,76,0
24,37,64,95,0
49,37,66,86,0
98,64,24,91,0
83,68,81,83,0
49,28,30,99,0
27,38,82,31,0
49,11,64,39,0
23,97,71,50,0
22,40,53,11,0
54,14,60,85,0
36,65,75,32,0
90,39,99,72,0
41,59,73,76,0
91,18,14,30,0
35,73,97,35,0
69,40,30,85,0
75,78,28,61,0
28,90,92,86,0
70,36,62,10,0
25,20,92,30,0
15,95,29,62,0
99,80,27,20,0
90,14,55,90,0
89,52,60,34,0
42,94,56,56,0
33,58,56,19,0
58,39,71,97,0
90,48,11,60,0
54,64,53,21,0
70,49,99,77,0
94,17,48,78,0
54,59,48,19,0
56,31,17,68,0
98,42,88,45,0
87,76,13,15,0
16,14,35,27,0
40,84,55,27,0
91,83,99,45,0
44,51,68,32,0
12,39,10,44,0
59,79,19,40,0
54,35,72,75,0
13,13,52,75,0
53,58,71,51,0
64,57,50,37,0
40,77,28,61,0
92,79,75,63,0
29,96,99,88,0
76,73,97,33,0
47,51,49,84,0
54,14,10,37,0
62,68,14,13,0
20,12,67,94,0
76,12,99,62,0
12,23,54,68,0
63,93,96,32,0
70,95,34,68,0
24,28,91,45,0
59,44,31,45,0
20,93,78,90,0
76,91,53,71,0
11,59,28,24,0
42,93,52,54,0
18,75,92,97,0
17,74,18,89,0
78,45,49,22,0
42,55,81,83,0
30,56,39,99,0
37,37,60,46,0
34,49,42,77,0
28,32,91,76,0
37,66,96,99,0
34,89,53,85,0
34,63,84,10,0
38,88,50,82,0
29,36,77,83,0
64,87,42,51,0
61,50,79,67,0
41,55,64,82,0
81,26,74,46,0
65,21,46,83,0
81,29,83,28,0
87,59,84,38,0
30,23,63,20,0
44,26,74,36,0
16,93,25,49,0
91,30,82,84,0
89,55,62,90,0
62,18,97,56,0
37,99,38,52,0
95,11,30,33,0
69,18,28,99,0
69,86,86,83,0
43,47,28,97,0
95,62,34,21,0
14,66,65,76,0
97,28,68,86,0
21,51,56,13,0
98,27,98,51,0
32,82,96,84,0
34,94,51,54,0
58,68,10,29,0
52,26,96,38,0
83,91,57,35,0
38,32,85,61,0
82,10,13,17,0
45,72,39,57,0
43,48,16,82,0
46,98,38,54,0
91,67,48,37,0
65,63,52,19,0
64,54,94,44,0
83,58,92,55,0
21,93,78,50,0
88,84,32,77,0
48,59,67,27,0
90,36,57,16,0
12,26,66,42,0
82,87,42,99,0
36,63,13,19,0
28,70,84,99,0
10,45,45,41,0
85,76,91,33,0
53,59,58,66,0
92,53,14,44,0
85,23,36,94,0
28,18,75,18,0
67,17,71,90,0
78,39,27,55,0
57,53,51,50,0
22,11,18,63,0
89,47,49,73,0
18,71,24,14,0
76,92,69,11,0
13,17,23,70,0
40,78,44,82,0
80,32,69,33,0
72,94,53,63,0
76,15,91,32,0
69,10,57,54,0
17,55,97,58,0
22,40,64,44,0
26,36,81,56,0
14,83,47,61,0
11,26,25,59,0
31,60,52,63,0
93,65,36,33,0
67,71,44,55,0
99,88,80,16,0
74,23,27,35,0
31,20,54,86,0
49,41,46,24,0
82,95,13,41,0
21,48,98,21,0
65,97,28,22,0
23,43,93,25,0
78,11,85,64,0
27,96,86,94,0
83,87,86,48,0
25,96,76,28,0
81,38,52,78,0
22,96,53,66,0
55,26,40,13,0
67,80,51,10,0
25,82,14,43,0
94,36,98,74,0
21,34,14,80,0
68,83,17,80,0
57,11,87,21,0
11,18,40,74,0
16,43,77,79,0
39,92,63,18,0
43,55,58,51,0
13,41,76,68,0
87,89,47,22,0
84,51,83,41,0
17,44,98,62,0
65,44,99,16,0
66,37,19,67,0
17,67,42,51,0
60,84,40,19,0
67,42,83,81,0
38,97,20,21,0
92,17,33,70,0
19,24,74,95,0
37,83,56,70,0
82,12,32,73,0
93,40,90,55,0
32,59,16,17,0
51,74,79,18,0
71,47,33,29,0
34,70,17,73,0
65,58,46,96,0
62,33,15,12,0
56,56,73,30,0
51,57,76,21,0
36,77,74,94,0
40,77,27,15,0
68,69,40,35,0
56,39,29,14,0
12,60,54,88,0
68,91,63,30,0
62,56,77,21,0
34,89,46,16,0
52,41,25,62,0
93,41,64,53,0
58,47,80,53,0
44,78,38,71,0
57,84,48,51,0
45,73,34,30,0
82,16,69,38,0
77,59,21,39,0
48,12,23,82,0
55,33,96,12,0
38,55,29,79,0
44,13,68,84,0
57,41,47,38,0
12,37,78,80,0
34,78,43,37,0
99,94,52,98,0
67,49,35,18,0
95,75,11,51,0
45,15,70,97,0
54,13,33,81,0
77,22,48,12,0
23,23,99,79,0
58,60,85,81,0
38,98,74,21,0
46,72,94,30,0
81,27,49,63,0
90,97,68,60,0
28,37,40,33,0
62,31,10,61,0
40,32,65,51,0
26,14,39,26,0
78,19,65,72,0
22,75,85,56,0
94,23,84,13,0
57,37,21,62,0
68,64,84,55,0
50,71,70,43,0
89,69,85,99,0
99,20,28,26,0
78,80,79,59,0
11,26,54,62,0
63,22,28,58,0
87,25,46,32,0
56,42,87,13,0
22,82,37,23,0
73,88,48,66,0
66,68,23,83,0
20,28,39,17,0
99,69,51,14,0
69,19,12,52,0
80,57,71,76,0
48,13,52,66,0
68,27,49,76,0
54,14,46,85,0
86,54,67,48,0
21,95,25,14,0
33,82,50,59,0
70,30,38,36,0
43,18,59,77,0
34,10,71,12,0
38,73,22,83,0
61,34,64,30,0
83,34,75,65,0
47,98,26,23,0
89,92,72,93,0
32,92,43,16,0
45,71,67,70,0
10,19,68,60,0
71,34,57,78,0
66,66,64,71,0
53,69,48,17,0
22,23,35,93,0
57,65,52,96,0
85,34,89,25,0
52,23,33,57,0
43,60,47,46,0
12,35,61,41,0
54,30,21,15,0
74,42,98,66,0
77,11,45,27,0
90,34,45,68,0
57,53,66,77,0
46,80,35,28,0
52,35,69,40,0
33,28,46,30,0
36,10,78,82,0
64,63,68,70,0
39,94,96,94,0
73,30,71,77,0
77,54,10,31,0
58,59,35,38,0
54,85,33,49,0
48,31,67,39,0
60,63,91,65,0
30,37,54,69,0
94,52,93,46,0
60,70,14,79,0
35,62,32,91,0
77,52,93,95,0
41,21,10,19,0
20,50,95,37,0
41,70,86,74,0
22,77,39,39,0
29,19,45,35,0
48,81,95,71,0
97,15,14,33,0
86,21,12,58,0
22,63,27,45,0
21,37,78,82,0
40,42,83,30,0
73,74,24,27,0
25,67,10,24,0
60,92,91,76,0
86,75,18,15,0
71,82,96,45,0
87,27,15,30,0
22,27,10,59,0
80,41,10,31,0
83,97,91,33,0
59,70,65,33,0
57,11,55,25,0
97,37,98,42,0
24,37,56,71,0
17,33,74,45,0
81,22,82,83,0
96,13,86,32,0
40,16,99,79,0
22,24,64,26,0
44,43,86,13,0
27,77,33,58,0
84,70,21,99,0
14,69,76,44,0
87,58,26,85,0
50,69,66,69,0
85,76,74,58,0
44,61,38,12,0
86,42,70,83,0
71,48,27,46,0
61,61,69,51,0
39,79,43,32,0
39,91,65,16,0
60,53,23,71,0
24,41,97,94,0
94,60,47,14,0
54,80,17,28,0
32,80,55,69,0
51,88,48,68,0
27,60,98,66,0
95,38,46,64,0
34,95,28,13,0
21,45,32,71,0
71,19,93,14,0
19,29,24,12,0
81,94,47,84,0
74,57,83,77,0
37,76,22,94,0
65,95,22,60,0
21,43,19,34,0
51,81,96,40,0
41,49,79,79,0
32,51,25,73,0
73,20,96,53,0
93,93,34,71,0
28,49,58,49,0
82,40,86,40,0
95,81,75,59,0
15,38,55,70,0
95,84,62,77,0
94,47,52,96,0
24,24,32,71,0
81,62,31,74,0
64,58,25,75,0
46,45,68,75,0
31,79,87,51,0
29,68,80,46,0
59,77,38,58,0
59,80,32,66,0
11,54,99,29,0
17,58,93,59,0
61,99,97,38,0
65,83,17,79,0
57,88,90,12,0
49,48,93,96,0
35,19,73,72,0
28,72,79,40,0
22,89,46,45,0
70,96,77,61,0
96,95,44,68,0
24,68,26,15,0
43,55,28,18,0
25,62,18,59,0
13,41,49,38,0
37,97,63,12,0
37,55,72,87,0
92,41,63,94,0
21,90,54,24,0
73,66,59,83,0
13,34,33,55,0
76,68,58,46,0
92,99,22,51,0
77,43,41,95,0
95,73,14,95,0
97,63,63,33,0
11,79,92,32,0
50,82,59,93,0
31,13,66,54,0
18,91,87,89,0
16,92,41,97,0
61,50,17,58,0
61,20,43,28,0
10,20,14,71,0
13,33,32,53,0
96,63,22,59,0
94,55,83,20,0
29,76,80,23,0
19,93,67,34,0
77,38,59,89,0
11,61,25,50,0
25,47,49,97,0
45,76,56,55,0
48,92,75,44,0
29,92,90,66,0
48,45,62,52,0
63,30,22,81,0
54,52,12,72,0
75,92,69,40,0
41,15,39,29,0
78,68,69,95,0
24,33,87,10,0
15,10,33,69,0
47,71,59,52,0
27,76,76,18,0
22,56,17,38,0
32,90,80,23,0
97,20,92,71,0
37,32,66,54,0
54,81,41,51,0
39,61,32,85,0
22,87,77,98,0
45,14,27,31,0
12,36,58,76,0
67,71,58,56,0
87,85,87,22,0
98,21,89,62,0
12,71,66,65,0
36,78,74,63,0
55,72,11,41,0
34,37,52,40,0
32,88,14,61,0
87,53,22,76,0
14,27,11,64,0
20,94,39,73,0
81,33,46,98,0
87,14,20,98,0
55,65,14,68,0
33,54,72,26,0
31,78,39,16,0
64,92,93,89,0
62,61,37,11,0
32,38,51,76,0
69,94,46,22,0
35,29,20,50,0
88,66,79,25,0
59,99,27,36,0
37,87,19,37,0
35,66,83,31,0
92,70,57,84,0
70,17,61,17,0
76,85,44,79,0
97,69,23,39,0
11,22,81,57,0
58,35,49,40,0
71,99,54,22,0
98,49,30,17,0
18,90,30,41,0
72,34,79,67,0
61,79,20,10,0
67,97,98,37,0
38,63,26,38,0
56,72,91,68,0
23,97,93,58,0
51,37,14,29,0
13,24,90,21,0
64,79,40,23,0
19,77,27,25,0
48,45,72,12,0
14,65,39,56,0
73,91,56,57,0
60,55,85,18,0
82,88,38,74,0
81,73,45,57,0
13,87,33,72,0
92,88,16,20,0
50,58,49,18,0
47,22,26,60,0
33,73,60,87,0
24,97,37,78,0
51,54,65,53,0
74,59,71,32,0
84,46,69,92,0
62,83,15,87,0
43,27,21,67,0
43,55,78,12,0
35,35,92,99,0
32,23,77,30,0
47,71,55,21,0
17,87,41,86,0
33,89,79,18,0
36,77,72,50,0
12,14,46,34,0
54,12,92,23,0
83,34,45,49,0
96,44,93,80,0
10,34,90,50,0
65,11,83,96,0
30,15,23,34,0
52,13,30,59,0
62,23,57,83,0
88,97,89,22,0
44,90,45,17,0
71,73,14,38,0
70,25,70,50,0
13,35,66,68,0
30,85,91,17,0
18,24,35,50,0
46,87,70,73,0
64,94,37,90,0
65,21,12,39,0
68,99,39,67,0
51,10,83,95,0
29,94,94,34,0
28,34,49,46,0
83,76,16,29,0
85,30,57,66,0
71,15,59,97,0
22,53,92,94,0
46,49,60,81,0
89,14,88,33,0
49,55,82,30,0
98,34,47,33,0
15,15,39,75,0
55,39,66,64,0
96,82,86,24,0
96,15,64,27,0
34,87,67,18,0
91,55,19,54,0
88,98,68,26,0
35,18,51,29,0
45,23,43,49,0
75,62,40,32,0
65,18,10,27,0
17,83,44,67,0
86,52,87,63,0
39,93,58,56,0
78,25,60,38,0
43,48,54,59,0
96,69,79,77,0
62,83,23,23,0
52,24,87,41,0
43,48,90,42,0
10,95,92,63,0
24,66,86,14,0
28,51,73,71,0
63,61,98,31,0
14,95,61,85,0
61,54,53,88,0
97,97,98,78,0
94,73,15,29,0
97,18,55,25,0
91,21,74,50,0
68,60,11,79,0
42,95,47,78,0
87,42,91,53,0
